,year,cty,intensity_stock,prop_ratio,pcrev,pcap,gsp,pop,unemp_rate,permit_rate,vac_rate,pop_change,dpop_change,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i
1368,1996,Gilpin,0.06369586282118384,0.1492808640711278,3223.5776920432954,35165.1777621242,121081.0,3716.0,2.9,0.09541697971450037,39.2,0.0316490838423098,0.055995309293462414,0.1104702807823892,0.15499073968364158,-0.17032581068875,-0.6350804528747471,0.25106136291192177,0.4119774264772037,-0.6623131136767516,-1.890474230602144,-0.6505526306570447,-1.8582497879578024
1369,1996,Grand,0.0,0.5291625331827319,1634.7689391027795,12837.541089369728,121081.0,9552.0,3.2,0.025997971789434866,64.9,0.04404852989397745,0.05124669654142244,1.3263786480585635,0.7215505584498039,1.3216976443703603,0.7054843753578628,0.5151667023486588,0.2924295237578643,0.607039299602506,0.31241686196680685,0.5998635594697754,0.3082207369331479
1370,1996,Gunnison,0.2186440051597866,0.5971831388803012,1230.7701310813504,12465.381555740554,121081.0,12143.0,6.2,0.026774524324940183,44.5,0.030115371564302773,0.016820495126369295,3.2496689483490746,-0.3259592712223452,3.245949747087851,-0.314731288708562,1.5677096851222443,-0.1105352602239874,0.5679114040451626,-0.018184978938884617,0.5613193745935697,-0.016915238337245283
1371,1996,Hinsdale,0.0,0.7002030787067456,3566.9972406664197,2730.649318921911,121081.0,677.0,1.5,0.02141802067946824,76.8,0.086677367576244,0.05414551607445017,1.9763928208635504,6.636232620049744,2.43116858748674,8.029129561504012,2.686747971841997,8.327845812916369,1.3746760010678107,3.930543772330908,1.3560486421987237,3.866528877113364
1372,1996,Huerfano,0.0,0.2480451598065085,1227.2324466815353,4964.63335876487,121081.0,6536.0,6.6,0.023284016492845016,28.4,0.03254344391785158,0.02843216896831846,0.3738815790216749,-0.09086377982577858,0.3977969903855366,-0.09355713363381307,-0.6280798622652837,0.22928935172089496,-0.19459416053270487,0.08781052029022098,-0.1898111176444421,0.08732782915964282
1373,1996,Jackson,0.0,0.25794178290589204,2210.032631566814,3848.331909651029,121081.0,1493.0,6.5,0.018142235123367198,50.3,-0.03365695792880263,-0.06079027355623101,0.33897559377273656,0.328242659242618,0.3575852924795864,0.3423954810844491,0.6123991771220617,0.5576858046326371,-0.420808927577385,-0.3391658896513243,-0.4126512085437732,-0.3325893469924322
1374,1996,Jefferson,0.011246503751067616,1.5303051990731809,614.7437557159521,15068.612043546313,121081.0,490338.0,3.4,0.018091306459446333,4.6,0.012530200094988286,0.015694639325317228,0.2380278706668185,-0.2636673017119225,0.3987210295503221,-0.4321482625515294,-0.2880837709112531,0.3074040935529685,-0.20716282911384706,0.209098147554202,-0.2021922865915254,0.20661019876373635
1375,1996,Kiowa,0.0,0.05372073787533485,2595.243008502107,2350.995197841059,121081.0,1648.0,2.2,0.001128668171557562,23.4,0.006719609040928498,-0.014449127031908482,0.1635393106289017,0.24699702387850234,0.3314562785344087,0.5406444424084285,0.7320608594195409,1.1519667795293127,-0.3974104091910033,-0.6758935595401069,-0.38960174969433775,-0.6637498724447016
1376,1996,Kit Carson,0.0,0.1970347250003297,1168.303601348288,8558.620054532465,121081.0,7178.0,3.5,0.00549618320610687,12.2,0.0005575689991637045,0.0005578800557879404,0.37396519834155706,-0.06826896531610142,0.6057394570051533,-0.12154799351647587,1.0072823479942985,-0.19196979473213746,0.534320376371164,-0.0848815084494397,0.5282294585015875,-0.08250906900121592
1377,1996,La Plata,0.1869361259967944,0.3859828547056002,852.5075702828763,13462.163573923188,121081.0,39431.0,4.9,0.026719342932889745,22.1,0.024767399552991343,0.04028333513571969,0.9173477328951594,-0.6670481536320692,1.3547423089077657,-0.96733116639031,2.5017446139891155,-1.7113241428842545,2.3368378790334448,-1.5158053834655052,2.1900941286838105,-1.4150258603240866
1378,1996,Lake,0.0,0.5405241235075495,1195.8570824960002,4462.117366754303,121081.0,6272.0,6.5,0.011303890641430074,17.8,0.0056116722783390305,0.02363367799113747,0.6452030613941007,-0.3423752721802986,0.5870617176874605,-0.30007743331023184,1.0709536382007232,-0.5259975361537644,0.8887817268019872,-0.4144516646821261,0.8774029478463533,-0.4066304165205656
1379,1996,Larimer,0.07352382550425351,1.1382566335355264,561.0397394666337,15277.600238847013,121081.0,221355.0,5.241071428571426,0.038354207866402985,7.7,0.020181955607993407,0.022078393133888152,-1.4558438001255096,1.7399784396756584,-1.4572992878707836,1.6992934126152663,0.28923745920308463,-0.3225471587175656,-0.27012280112636017,0.2847446965647881,-0.2642130205585377,0.28100607756772844
1380,1996,Las Animas,0.025514384041414262,0.3082862469666208,819.2820360633101,6065.3753233216485,121081.0,14400.0,9.7,0.01134809953513809,15.6,0.010384507437552593,0.02055137844611532,-1.3725669938629457,1.2159817262427866,-1.3740625441565488,1.1884637207522042,-1.9554188893243603,1.6223804526062242,-0.0775404111968601,0.07668460043937726,-0.0745035783406299,0.07638585499647953
1381,1996,Lincoln,0.0,0.18685202462346598,1625.188609135994,7975.48732896152,121081.0,5632.0,2.2,0.006965607313887679,18.0,0.020474723681826346,0.002543142597638548,-1.32411925385618,-0.2091359731856529,-1.3283866114717582,-0.2013211470623764,-0.3662061850850916,-0.013209145670914831,-0.5026221193974539,-0.04313107750303385,-0.35616799676654354,-0.019934305193035136
1382,1996,Logan,0.031105047007514708,0.3920173546002846,924.7922037460494,10927.604269151017,121081.0,18037.0,3.7,0.012669342699448069,7.6,0.010815960546962655,0.015594763801935141,0.5601498011897214,-0.3448249196138469,0.5577244654794528,-0.3331228799296056,-0.7347598756128435,0.4810545406554567,-0.6424618642096064,0.3946220221674076,-0.6309975225024553,0.3890667929044628
1383,1996,Mesa,0.018786330874026813,1.1058848889302113,840.8687040389042,11926.040938588098,121081.0,108238.0,5.241071428571426,0.02425819643562516,3.3,0.02078578569138201,0.025424302499879037,-1.1509569252398064,0.8664622576030181,-1.1571458225282258,0.851027158959303,-0.8626148601722389,0.6244133167293198,-0.1993157833387305,0.15222271030138482,-0.1944623031927281,0.15067508748466776
1384,1996,Mineral,0.0,0.6409791026169945,3390.2444687243924,7948.817035418374,121081.0,672.0,8.1,0.023956723338485315,77.3,0.041860465116279055,0.04538087520259326,1.8074234215474247,5.76085260154419,1.9201397584948616,5.992985751848267,2.246745709278683,6.5779611987677935,1.3716635345731631,3.744309572172317,1.353081115735847,3.6833737012940673
1385,1996,Moffat,0.0,0.07567248737002542,1689.9223372927515,11873.897663806543,121081.0,12071.0,6.2,0.007819772854217092,16.5,0.006503793879763187,0.007053488957931009,1.0874608503816077,0.6740733544842231,1.084781837503096,0.660172455812994,0.6251913446501874,0.3868549848876627,0.6990126974952002,0.3988445852069039,0.6904648964845259,0.3932195439848144
1386,1996,Montezuma,0.016639659191283122,0.4316538356971826,709.6549492170743,9711.329753545475,121081.0,21969.0,7.0,0.007671232876712329,11.3,0.020674595800037165,0.03197967109363753,0.9033809928079176,-0.8703212387629955,1.1476900277560291,-1.0798956541554672,1.3478585469069329,-1.208198215792968,1.9050312755372936,-1.624694734830431,0.6854665557629362,-0.5735035439572792
1387,1996,Montrose,0.09611135411004064,0.7325674008779818,909.1808401237671,10337.301496750015,121081.0,29483.0,7.2,0.01923572348647488,1.7,0.02553132282862003,0.04181917013951808,0.22452056928973385,-0.1296510952876106,0.31173852598571805,-0.1813198970518133,0.7020811466861796,-0.4010920581068574,-0.29712230673329393,0.19926964458713672,-0.2908097470335064,0.19694419119133352
1388,1996,Morgan,0.009834564905679516,0.22603865836183354,945.7091094890533,12641.167023453905,121081.0,24599.0,3.8,0.010732714138286893,1.8,0.020366683258669305,0.018547467151125874,-0.7159434857970802,0.4876623439785431,-0.7308818678235813,0.4868134474062749,-1.819241951074713,1.1442189124236024,-1.0484639290840052,0.6301599948606783,-1.0309428409442771,0.6207105981991944
1389,1996,Otero,0.0,0.5365073382332034,686.2754788959961,8306.87744902562,121081.0,20752.0,6.0,0.003285746657602538,9.5,0.0005785920925747146,0.014230524720035165,-0.9076036071830058,0.9333493848402744,-0.9468464051086056,0.950269415452227,-1.9075298456631145,1.829587812626927,-0.4167185760465273,0.3848474330616175,-0.4086218769539105,0.3794538078313245
1390,1996,Ouray,0.17932003281215164,0.5885234500487133,1229.805934074812,6629.053436296555,121081.0,3124.0,6.0,0.05690200210748156,30.7,0.026281208935611033,0.06396364907375052,1.4871905161320056,-0.20612500029928627,1.7113163192976997,-0.2326835405376231,2.2299773208710256,-0.27862161721691325,2.3965661125844893,-0.2961556110053861,2.3626941778304764,-0.29029016058775753
1391,1996,Park,0.08647720068926767,1.0684690654653688,1368.0691110328517,2009.029374876856,121081.0,11684.0,4.5,0.05302515295717199,49.6,0.10455662696161849,0.11641160949868068,-0.7335224985729982,-0.07469758120670256,-0.7169334608856899,-0.06729363875156573,-0.1673590230765643,0.02648951153178221,-1.0157048185430166,-0.08818495871733932,-0.9986724314298828,-0.08575790307203765
1392,1996,Phillips,0.0,0.2389764263800329,936.7336397786775,5868.881457569666,121081.0,4331.0,2.1,0.00751503006012024,6.7,0.00463929482718628,0.024233784746970688,-0.1546073452888582,0.12186441203128287,0.06940293523509405,-0.02413107793923433,-0.6142017009252854,0.4136172419111968,-0.5506034789298764,0.34682512342621746,-0.5405094823403478,0.3420601239623192
1393,1996,Pitkin,0.002571637709510952,1.3649943654229535,2975.060813781026,37569.45522703312,121081.0,13375.0,4.6,0.016973125884016973,37.8,-0.01914051041361098,0.005085870126041225,-0.1873901361124929,-0.5445857983016447,-0.1584636481198007,-0.4562554902891566,0.26700078042210185,0.42942614629447423,-0.9738230283980748,-2.1503144244122683,-0.9574154346172824,-2.113794023880562
1394,1996,Prowers,0.0,0.2903915177091973,929.7888817946923,9538.91268337886,121081.0,13548.0,4.2,0.002386634844868735,12.0,0.0011823825007390987,0.0014060534300304184,0.929508180260478,-0.5597610469955334,0.9947405513554582,-0.5839601144888928,1.103382105974111,-0.6069763664489476,1.2815033019838158,-0.6794186121128171,1.2642658951903794,-0.6672166450524031
1395,1996,Pueblo,0.008229334069749905,0.7248441315986919,762.087347901334,10014.92761908421,121081.0,130687.0,5.241071428571426,0.022370148134258392,6.6,0.01160324488342579,0.013644673555696762,-1.1315136125296321,1.0031137458738146,-1.1325970465304966,0.9804939945143876,-1.9551585295720848,1.6196172773493207,-1.2944182764159928,1.0162504810280912,-1.4982015904351496,1.173844033465694
1396,1996,Rio Blanco,0.0,0.05567619230422528,1977.0494376778427,9286.309253097665,121081.0,6350.0,5.6,0.0048543689320388345,11.5,-0.016418835192069436,0.008750000000000036,-0.3084029675058815,-0.2297978905037764,-0.4582170781006088,-0.3345056413321499,-0.07837717514643013,-0.03174541905447137,-0.3177302662181471,-0.2002872816868475,-0.31111027659154084,-0.19600682972325087
1397,1996,Rio Grande,0.0,0.4096422145590455,836.7953703538684,8232.771792697904,121081.0,11265.0,10.0,0.02413162705667276,19.8,0.008324382384532703,0.02251510159253156,0.7795474025443249,-0.6195106086200539,0.6995417199479492,-0.5393965800178323,1.6604297991539023,-1.2349373263408936,0.8077818739771565,-0.5607737505174568,0.7976114523479509,-0.5505333480690916
1398,1996,Routt,0.031674991064799415,0.7127738332491436,1262.7951231738814,20124.5278144069,121081.0,16981.0,4.0,0.031540565177757524,39.4,0.02313671145387719,0.02895226286422825,1.287705034357444,-0.054464591289668816,1.2849296886263852,-0.05005874375330288,0.8845022550926984,-0.0038004061419689853,0.5993044301308719,0.002791499182223484,0.5922440789262574,0.003714434059497674
1399,1996,Saguache,0.0,0.2134667268585593,1312.715131862414,3618.7075200574577,121081.0,5729.0,11.5,0.027414075286415714,17.1,0.049844236760124616,0.07147064598468478,-1.054000632793356,0.01985497457941461,-1.0633059704827446,0.022337518562276715,0.5012850570664537,0.052477207222174416,0.6057071702092373,0.040671751545383085,0.5985513028078262,0.04096840930005869
1400,1996,San Juan,0.0,0.3537565343904901,2758.0908137193524,2133.6662718489315,121081.0,565.0,15.0,0.011928429423459244,57.3,0.018018018018018056,0.016483516483516425,2.140833816394869,4.8596015010476465,2.01689812838482,4.46797383204499,2.650118315016007,5.572545184742478,1.501400597297367,2.958301494167926,2.1238342034859823,4.221150155699807
1401,1996,San Miguel,0.15910681294956547,0.6397221116519268,2204.5726500279966,19904.5196866508,121081.0,5204.0,5.0,0.039905487004463114,41.2,0.048348106365833976,0.030516919244342855,-0.059381014636384816,-0.08529335100299251,0.3791606524797035,0.4671774115270908,0.5248856938940086,0.6125759246143996,1.4777319848254171,1.6541994419660118,1.457567234854212,1.6278195224502416
1402,1996,Sedgwick,0.0,0.12235408356367687,1541.5207997058167,4151.382376075031,121081.0,2657.0,3.8,0.0014064697609001407,20.1,0.01761777096897732,-0.0068467097755801065,-0.880857936365139,-0.2980529366087726,-0.8825900365309607,-0.2875261861836107,-0.8101174985572444,-0.2328262708372436,-1.2090651841932507,-0.3571476358557059,-1.1891482435121048,-0.3502737996053084
1403,1996,Summit,0.0630012256394673,1.098196964022804,1763.9800623908184,23660.473432428,121081.0,17830.0,2.4,0.062111801242236024,63.7,0.036025566531086683,0.06005543578688011,0.7614083708745948,0.5514660719215394,0.6578721607310839,0.4713479617590308,0.9060157715351348,0.6252169322976387,0.14231737771981534,0.11211791412948856,0.14207436794985773,0.11123334698906807
1404,1996,Teller,0.09577721391052764,0.6383768591347637,858.6821673602519,5968.094933078393,121081.0,18700.0,5.0,0.06192633902637388,18.3,0.06619533610810202,0.08715056096200335,-1.2175855151133208,0.8898369513991828,-1.2280536311679806,0.8767282459129598,-0.7142068739916685,0.5088686282501549,-1.6843596465003368,1.0874658906231434,-1.6573522540997088,1.0704558204529466
1405,1996,Washington,0.0,0.1004301127683508,1798.603544985508,4968.0976187901515,121081.0,4668.0,2.5,0.0038593481989708405,8.4,-0.00744205826068467,0.009877603607472585,-0.8670124681474408,-0.34556956596732685,-0.8688540708463358,-0.3338914742961147,-0.6756765579551369,-0.22609852625087304,-1.1758886196007114,-0.4092593165805273,-1.1564666075335448,-0.4015239139090503
1406,1996,Weld,0.05044681161379544,0.41433457670636864,727.8525161014306,12570.750609072755,121081.0,151105.0,5.241071428571426,0.03314917127071823,2.0,0.020993526939553142,0.027193225985563618,-1.1740998092478148,1.1029730725869515,-1.1689446703425412,1.0721750969343122,-1.3458065968952957,1.187663168575632,-1.6471196833355914,1.365987935968597,-1.6206678374051942,1.344373039424306
1407,1996,Yuma,0.1889817287174138,0.12210572474505775,960.3320179630321,8095.0017838328995,121081.0,9261.0,2.2,0.00461053142441155,10.3,0.005210029306414787,0.014759334728494222,-0.6229218633439412,0.38374654315360096,-0.650655039393593,0.391817984432658,-0.6100316378256748,0.3686884836284976,-0.5425707349166068,0.3062181333617511,-0.5325965709532036,0.3021244923843579
1408,1997,Adams,0.06854643119708265,0.8387235620515235,594.6261845284406,14943.361176773173,132898.0,315842.0,3.3,0.034429326660148155,5.1,0.02139865793516038,0.02402556545352197,-0.6360069368773279,0.7325437657510626,-0.8950041203433806,1.010452284529218,-1.8526368887847284,2.0192404775003894,-0.6593454873444222,0.6892412706868197,-0.6467179861543478,0.6750217756567163
1409,1997,Alamosa,0.0,0.4785349081222384,944.1388676845195,10476.270454065088,132898.0,14459.0,5.3,0.015562161216995978,3.8,0.017164966584593655,-0.0020359449592810552,0.097427289740874,-0.049175012578600234,0.2193050155762437,-0.12849471989571695,-0.5550072941999308,0.3952261167495025,0.013003152451133669,0.015108513760413212,0.013631952079040988,0.01639693085605794
1410,1997,Arapahoe,0.14142424155645886,1.03377224521663,416.34706070074157,25465.84982229407,132898.0,462888.0,4.475,0.02104328001155989,2.2,0.018693028517101862,0.01669605219585968,-0.4980272366877954,0.7115006636390561,-0.8121494814215198,1.1481316022435617,-1.6561799605384868,2.2639583713635925,-0.509901525187403,0.6552987470695536,-0.4999409937746974,0.6418600740187627
1411,1997,Archuleta,0.22532589052858465,0.6638906010745067,1140.310140861445,5885.633833727997,132898.0,8521.0,5.2,0.04879518072289157,35.0,0.07642748863062154,0.11304836895388082,3.9148881839525145,-0.90917683134299,3.9005185683701806,-0.8843080499090527,2.254957067501897,-0.4621454835926635,1.3591991197118738,-0.2601169142709658,1.3358037707072117,-0.2524971452141109
1412,1997,Baca,0.018534083339291296,0.09726521695997324,1723.3790030156674,5179.141175064508,132898.0,4379.0,1.6,0.0040633888663145065,23.4,-0.016838796587337224,0.018522753258632507,-0.9195187716595598,-0.5407331143449332,-0.9184171958875732,-0.5282791575958048,0.00037277257555713933,0.03561801852687488,-1.0916421501275275,-0.5774694286557224,-1.071299903437808,-0.5625492060080901
1413,1997,Bent,0.019805237735376503,0.19542987096313227,1303.7409070979013,6536.681176182207,132898.0,5414.0,2.9,0.006185567010309278,28.7,-0.014202476329206126,0.0020069330414158593,0.005898756560879578,0.02736125961454455,0.109782520600285,0.016237424060648084,0.22842753794015264,0.02492946636657259,-0.12574684753981336,0.048956418113268514,-0.12264192207018755,0.04946618987392307
1414,1997,Boulder,0.1082465861673167,1.115803387959604,628.9176011025157,23947.242999376867,132898.0,261431.0,3.0,0.027716677981443765,5.4,0.018330898821696362,0.015012177378542546,0.3597019621362458,-0.3984032422050259,0.5974107411826786,-0.6454851514383368,-0.014941808015086962,0.0209260897519706,-0.25006294031466897,0.25512616086876977,-0.24473947581887104,0.2508931542659789
