year,cty,spend_waiver,s_source,s_target,s_time,lim5_5,rev_change,sales,sales_change,property,prop_change,prop_levy_change,debt,debt_change,target,rev_time,results,pass,st_open,st_no waiver,st_infrastructure,st_public safety,st_environment,st_education,st_unspecified,st_hss,st_debt,st_economic development,st_tourism,ss_open,ss_no waiver,ss_sales,ss_property,ss_nontax,ss_value,ss_transfer,ss_nonproperty,ss_tourism,ss_unknown,ss_library,ss_gaming,ss_development,rt_infrastructure,rt_public safety,rt_hss,rt_environment,rt_unspecified,rt_education,rt_open,rt_tourism,rt_administrative,rt_economic development,rt_agriculture,rt_debt,rt_unknown,rt_limited,rt_choice,SALES_TAX_RATE,births,cty_exp_prop,cty_rev_prop,deaths,edu_yrs,fed_wage,gsp,h_units,hh_size,intensity_flow,intensity_stock,loc_wage,med_age,migration,nat_pop_inc,nonres_rate,perc_dem,permits,pop,pov_pop,prop_ratio,r_ALL_OTHER_INTGOVT,r_ASSETS,r_EXP_CAPITAL_OUTLAY,r_EXP_DEBT_SERVICE_GEN,r_EXP_FIRE,r_EXP_GEN_GOVT,r_EXP_HEALTH,r_EXP_INTEREST_GEN,r_EXP_JUDICIAL,r_EXP_MISC,r_EXP_OTHER_PUBLIC_SAFETY,r_EXP_OTHER_PUBLIC_WORKS,r_EXP_POLICE,r_EXP_PRINCIPAL_GEN,r_EXP_RECREATION,r_EXP_SOCIAL_SERVICE,r_EXP_STREET,r_EXP_TOTAL,r_EXP_TOTAL_OPERATING,r_EXP_TOTAL_PUBLIC_SAFETY,r_EXP_TOTAL_PUBLIC_WORKS,r_EXP_TRANSFER_OUT,r_EXP_TRASH,r_GO_DEBT_GEN,r_LIABILITIES,r_OTHER_DEBT_GEN,r_RETAIL_SALES,r_REVENUE_DEBT_GEN,r_REV_CHARGES,r_REV_CIGARETTE_TAX,r_REV_CTF,r_REV_FINES,r_REV_FRANCHISE_TAX,r_REV_HUT,r_REV_INTEREST,r_REV_INTGOVT,r_REV_LICENSES,r_REV_LODGING_TAX,r_REV_MISC,r_REV_MOTOR_VEH_FEE,r_REV_OCCUPATION_TAX,r_REV_OTHER_TAX,r_REV_PROPERTY_TAX,r_REV_REAL_ESTATE_TRANSFER_TAX,r_REV_SALES_USE_TAX,r_REV_SOCIAL_SERVICE,r_REV_SO_TAX,r_REV_TOTAL,r_REV_TOTAL_TAX,r_REV_TRANSFER_IN,r_REV_UNCLASS_TAX,r_ST_SALES_TAX_PAID,r_TOTAL_DEBT,r_all_gov_exp,r_all_gov_rev,r_non_resid,r_nonres_val,r_res_val,r_resid,r_total,r_wage_cnstr,r_wage_ed_hlth,r_wage_fin,r_wage_info,r_wage_lsr_hosp,r_wage_mfg,r_wage_nat_res,r_wage_other,r_wage_prof,r_wage_pub_ad,r_wage_total,r_wage_trd,r_wage_unclass,res_rate,st_wage,stcou,unemp_rate,vac_rate,w_db_b_g,w_db_b_i,w_db_c_g,w_db_c_i,w_kern_g,w_kern_i,w_queen_g,w_queen_i,w_rook_g,w_rook_i,cty_rev_prop.1,cty_exp_prop.1
2001,Jefferson,1,sales,infrastructure,99.0,0,0,1,0.0,0,0.0,0.0,0,0.0,,99.0,76.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,6532.0,0.19058998759783066,0.20585493723717607,3133.0,36.77142857142857,0.0683441902880664,180980.0,216341.0,2.51,0.14825643755850004,0.2835785641840517,0.03192875706943498,37.16,-2050.0,3399.0,0.29,43.825,3387.0,529690.0,30306.75,1.4958626846441931,15809944.751552794,336932669.7204969,47620941.52173913,7435972.546583853,64.19254658385094,38392255.24844721,11367637.639751555,6915165.093167703,13351786.863354037,6378533.571428573,3874910.403726708,0.0,36113605.155279495,520807.4534161491,30541194.31677019,42114644.16149069,30022281.14906833,325686360.8385093,212677588.136646,39988579.7515528,30542956.58385093,57951858.63354038,520675.43478260865,0.0,46662878.66459627,97075583.10559006,13563193.50931677,158010559.0062112,28915337.60869565,441249.8757763975,1172876.5527950309,706572.2049689442,0.0,13099720.900621118,23637437.32919255,61873235.96273293,6975409.192546585,0.0,25314161.180124223,898642.3602484474,0.0,196209.96894409932,146752282.45341617,0.0,38107798.69565218,30450801.52173913,18928743.260869566,327769750.52795035,203985034.37888202,0.0,0.0,215649927.11180127,255086142.11180127,1708832478.2608695,1592236527.9503107,2884742649.689441,9947388447.204971,47160424966.90765,4315178884.47205,7199921534.16149,802733146.0248448,863790879.8757764,610896150.1863353,296659886.55279505,375571034.3478261,1527162278.5714288,44911785.93167702,196376690.310559,1929569533.8819878,847196115.8385093,9041667636.614908,1546302225.0,497910.09316770185,0.0915,0.009223064302975693,8059.0,3.5,4.12,0.6197961959764698,-0.7410336473848701,0.8595120485242709,-1.0046527592626897,0.09000593004889698,-0.09972456883935908,0.23011843583347594,-0.2449807286706604,0.2265864577309667,-0.2414037888031361,0.20585493723717607,0.19058998759783066
2001,La Plata,0,no waiver,no waiver,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,hss,99.0,24.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,475.0,0.27999859491585644,0.28864173329192266,218.0,37.14285714285714,0.03263543567892472,180980.0,21728.0,2.43,0.3843104556527408,0.9804854658216368,0.13368855951411296,35.88,810.0,257.0,0.29,41.95,421.0,45103.0,4968.0,0.19184941311441114,3440764.099378882,35097869.53416149,8045638.229813665,780576.5217391305,0.0,7415291.645962734,713988.2608695653,193154.16149068324,1017549.9689440994,245399.62732919253,664064.6273291926,48608.29192546584,7341735.46583851,587422.3602484473,2254614.2236024844,4735748.198757764,7879752.577639752,41996345.77639752,32316752.88819876,8005800.093167703,7928360.869565218,853378.1366459628,0.0,0.0,2881464.1304347827,0.0,1223201.0869565215,3397360.248447205,3004670.217391305,0.0,299834.9068322981,4799.9068322981375,0.0,2819402.0496894415,1951683.5403726709,10538027.701863354,903705.0931677021,290275.06211180124,3362385.0,181506.24223602485,0.0,290565.7453416149,12474292.91925466,0.0,11552807.701863354,3796520.403726708,1401804.1304347827,43674330.46583851,25719470.49689441,141272.049689441,0.0,20702884.7515528,3397360.248447205,149987701.86335406,151309826.08695653,1766692708.6956522,6092043823.088456,3704250921.494757,338938959.31677014,2105631668.0124226,65745220.15527951,124500014.90683232,36558243.91304348,25921630.99378882,59192935.52795032,20949832.267080747,16902385.621118013,13409396.645962736,56667898.69565218,76759252.54658386,639514163.6645963,142859869.2857143,47483.10559006211,0.0915,0.012396026182350294,8067.0,3.2,16.85,2.142463268729077,-1.4307067522054733,2.7605429971977884,-1.8057140090830188,2.564587217704777,-1.5851461396505588,2.8553449327920686,-1.6993425043041317,2.7896478440710326,-1.643484862342882,0.28864173329192266,0.27999859491585644
2001,Larimer,1,open,open,99.0,1,1,0,0.0,1,0.75,0.0,0,0.0,hss,99.0,53.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3311.0,0.1924001888801984,0.19579789151420274,1523.0,39.77142857142857,0.030417391894024794,180980.0,109883.0,2.5,0.0,0.0,0.09634727959584104,33.43,6035.0,1788.0,0.29,40.825,3464.0,260746.0,26568.5,1.1872111664718847,15869371.304347824,147928430.40372673,21992255.031055897,2406763.8819875782,0.0,31498543.78881988,9027171.335403727,1064673.3540372672,3881286.055900621,6340761.708074533,2526783.3540372667,61215.46583850933,30038057.981366467,1342090.5279503106,7683881.739130435,29159077.91925466,13687689.50310559,168036995.12422362,138502607.60869566,32564841.33540373,18347043.72670808,5135368.602484472,4598138.757763975,0.0,19372765.527950317,72352223.47826087,6780813.726708075,16720341.614906833,23719882.36024845,0.0,674702.4223602485,0.0,0.0,7495223.47826087,6484513.043478263,46349644.47204969,5876998.416149069,0.0,12660733.50931677,446554.84472049685,0.0,0.0,62894217.20496894,0.0,33294465.93167702,21863792.42236025,7833334.099378883,192629275.99378884,104022017.23602486,0.0,0.0,111472866.70807454,89072565.0931677,873372298.136646,983816906.8322983,1582069772.9813664,5455413010.280575,20527332247.225338,1878250900.621118,3460320673.602485,434190597.204969,644733981.8012422,201132900.1863354,133049281.21118014,215176207.91925463,1249772434.9378884,34728935.59006211,77468264.06832299,572678581.0248448,322263391.39751554,4569713180.217392,684452044.4720497,66560.40372670807,0.0915,0.004755007307522896,8069.0,,7.69,-1.2914279010054646,1.3151706851555207,-1.2883754390127442,1.2789144255267375,1.4432937731063096,-1.342228563825159,-0.16723119158199834,0.16234103873217606,-0.16445546600466696,0.1547032768969461,0.19579789151420274,0.1924001888801984
2001,Larimer,0,no waiver,no waiver,0.0,0,0,1,0.15,0,0.0,0.0,0,0.0,tourism,1.0,55.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,3311.0,0.1924001888801984,0.19579789151420274,1523.0,39.77142857142857,0.030417391894024794,180980.0,109883.0,2.5,0.0,0.0,0.09634727959584104,33.43,6035.0,1788.0,0.29,40.825,3464.0,260746.0,26568.5,1.1872111664718847,15869371.304347824,147928430.40372673,21992255.031055897,2406763.8819875782,0.0,31498543.78881988,9027171.335403727,1064673.3540372672,3881286.055900621,6340761.708074533,2526783.3540372667,61215.46583850933,30038057.981366467,1342090.5279503106,7683881.739130435,29159077.91925466,13687689.50310559,168036995.12422362,138502607.60869566,32564841.33540373,18347043.72670808,5135368.602484472,4598138.757763975,0.0,19372765.527950317,72352223.47826087,6780813.726708075,16720341.614906833,23719882.36024845,0.0,674702.4223602485,0.0,0.0,7495223.47826087,6484513.043478263,46349644.47204969,5876998.416149069,0.0,12660733.50931677,446554.84472049685,0.0,0.0,62894217.20496894,0.0,33294465.93167702,21863792.42236025,7833334.099378883,192629275.99378884,104022017.23602486,0.0,0.0,111472866.70807454,89072565.0931677,873372298.136646,983816906.8322983,1582069772.9813664,5455413010.280575,20527332247.225338,1878250900.621118,3460320673.602485,434190597.204969,644733981.8012422,201132900.1863354,133049281.21118014,215176207.91925463,1249772434.9378884,34728935.59006211,77468264.06832299,572678581.0248448,322263391.39751554,4569713180.217392,684452044.4720497,66560.40372670807,0.0915,0.004755007307522896,8069.0,,7.69,-1.2914279010054646,1.3151706851555207,-1.2883754390127442,1.2789144255267375,1.4432937731063096,-1.342228563825159,-0.16723119158199834,0.16234103873217606,-0.16445546600466696,0.1547032768969461,0.19579789151420274,0.1924001888801984
2001,Las Animas,1,nonproperty,open,99.0,0,0,0,0.0,0,0.0,0.0,0,0.0,,99.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,165.0,0.2635243083180359,0.3341096155403399,209.0,16.585714285714285,0.027360778134311883,180980.0,7721.0,2.39,0.24559805011473945,0.7411496800390525,0.2049544716882787,41.2,68.0,-44.0,0.29,52.425,81.0,15119.0,2554.25,0.21973754794686806,1067623.7888198758,7996311.708074533,1463277.5776397516,931599.7826086957,37886.92546583851,2887586.6459627333,263047.7329192547,385892.88819875784,271097.23602484475,202512.95031055898,166582.08074534163,0.0,1836669.8757763973,545706.8944099379,37440.0,5307283.50931677,2836843.043478261,16448321.45962733,13846950.0,2041138.8819875775,2836843.043478261,206494.099378882,0.0,0.0,1228774.9378881988,285580.52795031056,299349.2236024845,6976397.5155279515,1247367.763975155,4779.316770186336,53843.012422360254,3721.95652173913,0.0,3030463.509316771,400574.81366459635,9158237.98136646,22421.36645962733,0.0,918359.1614906831,46006.677018633534,0.0,0.0,3662508.1677018637,0.0,2147220.0931677017,4955521.677018634,830521.956521739,17990358.44720497,6640250.217391305,0.0,0.0,3933417.670807454,7261978.043478263,62416714.28571429,53845677.01863354,202683835.71428573,698909778.3251232,486745891.45708185,44537249.06832299,247221084.78260872,13558003.602484472,27374439.130434785,6046937.8881987585,1438604.6273291926,6547076.552795031,2691479.6273291926,7799526.428571429,3871521.5217391313,4805783.47826087,16257949.378881987,121253256.42857143,30861934.19254659,0.0,0.0915,0.036527931815496864,8071.0,4.6,19.06,-1.4726369836468958,0.5774762636892441,-1.4690842842603835,0.5612099200319624,-1.864427519361033,0.6917249051530892,-0.5452523142608803,0.2161107550547483,-0.5364757142342925,0.20699256330524127,0.3341096155403399,0.2635243083180359
2001,Mesa,1,nontax,open,5.0,0,0,0,0.0,0,0.0,0.0,0,0.0,,99.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1507.0,0.2649613451158509,0.2841305920585621,1184.0,22.385714285714286,0.03975647236361179,180980.0,50299.0,2.47,0.07095558052195218,0.28836374389567426,0.10995549670275703,38.1,1890.0,323.0,0.29,30.625,1279.0,119287.0,12897.75,1.0665879165580738,12905635.341614908,64382297.32919255,10147847.236024844,6536834.8136645965,0.0,13532011.677018635,6571784.627329192,2770064.6273291926,2483453.3850931684,886703.7577639752,1390689.1304347827,670137.4844720496,19532751.521739133,3766770.186335404,1811545.1552795032,23704038.91304348,8835021.242236026,98720025.3726708,81483714.96894409,20923440.652173914,11570736.801242234,551628.3540372672,2065578.0745341615,0.0,12732598.88198758,12862732.91925466,3278469.5962732923,31375621.118012425,10307574.03726708,70858.88198757764,687900.6521739131,158220.09316770188,0.0,7274241.242236027,2795765.8695652173,39806568.44720497,1643773.695652174,0.0,3519994.6583850933,387673.3229813665,0.0,73947.39130434782,21875798.85093168,0.0,25297379.068322986,18480259.00621118,3486486.149068323,106169742.39130436,50733611.45962733,0.0,0.0,54630275.86956522,44238354.03726708,372582745.3416149,373665298.136646,531831663.3540373,1833902287.4277148,6199401374.605436,567245225.7763977,1099076889.1304348,163391037.76397517,394429136.7391304,112626656.27329192,38142369.40993789,74230392.01863354,142767385.99378884,30884263.50931677,39205763.75776397,152987344.47204968,115336251.52173914,1640001450.9316769,376000849.4720497,0.0,0.0915,0.016092090463140692,8077.0,,5.98,-1.2165230516620034,0.9793356366169268,-1.2176745859330624,0.9552587303533971,-0.916672675844048,0.7021830606621898,-0.11500917070125012,0.10306031586942918,-0.11306244057414926,0.0970547172938952,0.2841305920585621,0.2649613451158509
2001,Mineral,0,no waiver,no waiver,0.0,0,0,1,2.0,0,0.0,0.0,0,0.0,unspecified,99.0,59.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.6,5.0,0.3831503061426032,0.4036180422264875,5.0,31.52857142857143,0.03716632437135362,180980.0,1126.0,2.18,0.11524195984611155,0.3433351641130267,0.0,45.81,-17.0,0.0,0.29,35.125,14.0,821.0,73.75,0.9310564999259842,391627.8260869565,3007286.366459628,134416.7701863354,0.0,0.0,772642.0807453416,158071.11801242238,0.0,8475.83850931677,3229.0062111801244,39819.96894409938,0.0,208601.5527950311,0.0,12316.490683229817,23381.83229813665,501641.73913043475,1879644.9689440997,1734254.9068322985,248421.52173913052,507717.01863354037,10973.291925465839,6075.279503105589,0.0,12891.801242236026,0.0,23337.01863354037,0.0,110128.97515527949,1694.44099378882,3621.4285714285716,0.0,0.0,553046.645962733,96557.70186335404,954176.1801242236,34099.565217391304,63344.72049689441,158805.09316770188,4185.838509316771,0.0,66910.4347826087,567416.0869565217,0.0,201707.5155279503,0.0,97116.05590062113,2190359.9068322983,933150.0931677021,0.0,0.0,394132.5465838509,0.0,4905763.97515528,5426813.664596274,13581955.900621118,46834330.69179697,138202932.49159965,12645568.322981367,26227524.223602485,918654.6894409937,0.0,70082.51552795031,0.0,5463434.906832298,0.0,0.0,219396.80124223605,0.0,178266.33540372673,7776239.068322983,888251.645962733,38152.17391304348,0.0915,0.0,8079.0,3.7,66.61,2.096069715569379,3.5040985202466115,1.989758250785831,3.2439078040027387,1.7456659731380957,2.6871012996299446,0.9340923600739444,1.3695760452327979,0.9193851886251472,1.3286997443198434,0.4036180422264875,0.3831503061426032
2001,Park,1,open,open,99.0,0,0,1,1.0,0,0.0,0.0,0,0.0,administrative/infrastructure,99.0,35.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,168.0,0.44877489482187705,0.4033003031678694,55.0,30.45714285714286,0.04734592784119797,180980.0,11265.0,2.43,0.11844309291305195,0.6332700865345848,0.2029162211507666,40.69,330.0,113.0,0.29,37.225,422.0,15346.0,854.25,1.0387644995585614,3257576.739130435,10951270.248447206,1876761.1490683232,2179519.844720497,0.0,4526044.47204969,994719.2236024846,616629.9689440994,586934.2546583852,0.0,0.0,0.0,3902281.8633540375,1562889.8757763975,665987.9813664596,940514.0683229816,4714498.043478262,20387260.90062112,16330979.906832298,3902281.8633540375,4714498.043478262,0.0,0.0,0.0,3051949.8447204977,5590630.621118013,100480.71428571428,4535869.565217392,1152387.0186335405,11091.987577639751,132212.42236024846,200889.96894409932,0.0,4601681.459627328,441736.7701863353,8792399.813664598,1114913.1055900622,0.0,976665.3726708076,114273.63354037267,0.0,32013.91304347826,4946907.7639751565,0.0,518951.9254658385,675563.5714285715,978000.0931677021,18722344.844720494,6475873.695652174,9215.869565217392,0.0,1687608.7267080748,10126500.186335403,45428701.86335404,46422838.50931677,169584684.689441,584774774.791176,1925230056.002444,176158550.12422362,345743234.8136647,10824006.708074534,12443441.739130436,2947349.9068322983,1593103.9751552797,4167348.6335403733,1950348.8198757763,412320.8385093168,838209.3167701864,7984927.826086958,1405964.5341614909,53042177.70186336,8475155.403726708,0.0,0.0915,0.0,8093.0,3.5,44.76,-0.5850138281832,0.1902123273343989,-0.5487328801847532,0.17503254753808653,-0.08739064423340942,0.06921862376817667,-0.8055247332328247,0.2335262356697675,-0.7926164537440242,0.2239285472772186,0.4033003031678694,0.44877489482187705
2001,Park,0,no waiver,no waiver,0.0,0,1,0,0.0,1,0.25,0.0,0,0.0,environment,99.0,34.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,168.0,0.44877489482187705,0.4033003031678694,55.0,30.45714285714286,0.04734592784119797,180980.0,11265.0,2.43,0.11844309291305195,0.6332700865345848,0.2029162211507666,40.69,330.0,113.0,0.29,37.225,422.0,15346.0,854.25,1.0387644995585614,3257576.739130435,10951270.248447206,1876761.1490683232,2179519.844720497,0.0,4526044.47204969,994719.2236024846,616629.9689440994,586934.2546583852,0.0,0.0,0.0,3902281.8633540375,1562889.8757763975,665987.9813664596,940514.0683229816,4714498.043478262,20387260.90062112,16330979.906832298,3902281.8633540375,4714498.043478262,0.0,0.0,0.0,3051949.8447204977,5590630.621118013,100480.71428571428,4535869.565217392,1152387.0186335405,11091.987577639751,132212.42236024846,200889.96894409932,0.0,4601681.459627328,441736.7701863353,8792399.813664598,1114913.1055900622,0.0,976665.3726708076,114273.63354037267,0.0,32013.91304347826,4946907.7639751565,0.0,518951.9254658385,675563.5714285715,978000.0931677021,18722344.844720494,6475873.695652174,9215.869565217392,0.0,1687608.7267080748,10126500.186335403,45428701.86335404,46422838.50931677,169584684.689441,584774774.791176,1925230056.002444,176158550.12422362,345743234.8136647,10824006.708074534,12443441.739130436,2947349.9068322983,1593103.9751552797,4167348.6335403733,1950348.8198757763,412320.8385093168,838209.3167701864,7984927.826086958,1405964.5341614909,53042177.70186336,8475155.403726708,0.0,0.0915,0.0,8093.0,3.5,44.76,-0.5850138281832,0.1902123273343989,-0.5487328801847532,0.17503254753808653,-0.08739064423340942,0.06921862376817667,-0.8055247332328247,0.2335262356697675,-0.7926164537440242,0.2239285472772186,0.4033003031678694,0.44877489482187705
2001,Pueblo,1,value,infrastructure,1.0,1,1,0,0.0,0,0.0,0.0,0,0.0,,99.0,63.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2004.0,0.2450966290880486,0.22105765850712047,1393.0,18.68571428571429,0.024511629449088804,180980.0,60453.0,2.51,0.0,0.16524569042195786,0.0664246218853863,36.90000000000001,1531.0,611.0,0.29,53.275,1067.0,144130.0,21517.0,0.8846508910855851,10607586.98757764,58756713.26086957,14459785.341614908,1991071.1180124225,0.0,20862853.78881988,1233913.9751552795,1482375.4658385094,3878764.378881988,1434183.8198757763,2597677.3602484474,0.0,17393448.91304348,508695.65217391314,1639553.944099379,30326409.689440995,5605124.8136645965,103174082.14285716,84971930.68322982,19991126.273291927,5605124.8136645965,1751295.0,0.0,16260093.167701865,8774846.180124223,8776966.95652174,2825671118.0124226,0.0,6670368.633540372,41537.42236024845,296814.2236024845,121936.77018633543,0.0,4399427.701863354,3413868.6335403733,35143965.83850932,116861.92546583852,0.0,4966757.795031056,238448.66459627327,0.0,172866.8944099379,29629899.968944106,0.0,16076923.97515528,19560150.83850932,4439617.080745342,97339198.8819876,50319307.91925466,0.0,0.0,47123238.54037268,25037060.124223605,420952677.0186336,440333981.36645967,620055828.2608696,2138123545.727137,5994895529.986763,548532940.9937887,1168588769.2546587,142169208.35403728,399335938.6956522,93150865.34161492,36974906.83229814,70282477.73291926,226466939.2546584,4998149.161490683,33711040.43478261,120443651.55279504,115506439.28571431,1588451070.4658387,345401279.90683234,10173.913043478262,0.0915,0.0616651206812406,8101.0,,7.77,-1.3212488493277994,1.4785156708352682,-1.3177557511456721,1.4374436038020857,-2.1466866693474964,2.234314993608602,-1.3665347526291385,1.363205408385178,-1.5757128002007559,1.54919013301152,0.22105765850712047,0.2450966290880486
2001,Rio Blanco,1,open,open,99.0,0,1,1,1.6,0,0.0,0.0,0,0.0,unspecified,99.0,55.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,66.0,0.25030549808706803,0.21196365742727194,57.0,20.38571428571429,0.046384186059970266,180980.0,2887.0,2.49,0.0,0.0,0.2346549880289108,37.55,-98.0,9.0,0.29,18.95,17.0,5846.0,486.0,0.05344554743915965,2438069.254658385,31309764.40993789,3013100.0310559007,0.0,0.0,2148311.366459628,727150.1552795031,0.0,172779.6894409938,255877.54658385093,155826.80124223605,0.0,1282158.9130434785,0.0,327446.18012422364,852158.4782608695,3216991.304347826,13803771.42857143,9304753.229813663,1437985.7142857143,3383044.099378882,1485918.1677018637,166052.79503105592,0.0,445364.25465838506,0.0,98179472.04968944,0.0,631775.7763975157,5638.04347826087,9906.242236024846,10333.788819875776,0.0,2741989.472049689,1362984.596273292,5885037.018633542,31258.136645962735,0.0,1453617.204968944,17700.186335403727,0.0,0.0,2616839.440993789,0.0,1066112.236024845,671733.8198757764,270403.2298136646,11966520.186335405,3953354.9068322973,1143.354037267081,0.0,1783706.1801242237,0.0,55147695.65217392,56455527.95031057,412463285.4037268,1422287191.0473332,240921596.57875982,22044326.086956523,434507611.49068326,6518998.97515528,13282387.45341615,2696923.8819875782,746065.1552795031,3182370.9316770188,766101.7080745342,32403284.44099379,2082051.335403727,2216218.602484472,12679838.664596274,87648782.88819876,11074541.739130436,0.0,0.0915,0.012992875108073244,8103.0,2.7,21.37,0.12086114756854055,0.1218628036833308,-0.0335951361531057,-0.017182999731256914,0.3709419195944985,0.33089479567697183,0.11179829039862332,0.10837920183492927,0.11014457860181848,0.10222715952800723,0.21196365742727194,0.25030549808706803
2001,Routt,1,open,open,99.0,1,0,0,0.0,1,1.0,0.0,0,0.0,hss,99.0,25.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,204.0,0.2431421677129069,0.2797579665694721,81.0,43.12857142857143,0.013674999104768116,180980.0,12534.0,2.42,0.2140739985215485,0.4994756155449255,0.09971450049457027,35.39,190.0,123.0,0.29,46.35,512.0,20214.0,1172.25,0.6883279040657301,2361400.3416149067,32624804.44099379,0.0,0.0,115540.52795031054,6024247.639751554,1061905.8074534165,0.0,584419.8447204969,386225.9627329193,2351796.8944099382,0.0,3317714.254658385,0.0,575431.6770186336,2427817.826086956,6008049.316770188,25970628.074534167,22853149.7515528,5785051.677018634,6008049.316770188,3117478.3229813664,0.0,0.0,1414556.645962733,0.0,738497701.8633541,0.0,3966316.9565217393,16646.459627329194,65917.26708074534,0.0,0.0,2714655.5590062113,1030627.0807453416,7467815.683229813,0.0,0.0,1257637.3602484472,57716.36645962732,0.0,43625.49689440994,9439872.48447205,0.0,5592013.7888198765,2251479.689440994,912312.950310559,28679594.720496897,15987824.720496895,0.0,0.0,13815046.304347824,0.0,106812521.73913044,102515739.13043478,477026925.46583855,1644920432.6408224,3588534904.7958455,328350943.78881985,805377869.2546585,101376589.09937888,62919845.77639752,32345492.981366467,8420301.055900622,62604209.8136646,4424075.217391305,37219974.596273296,11919900.652173916,31685037.67080745,30397068.72670808,459148362.57763976,75833095.80745342,2771.1801242236024,0.0915,0.008651573705545802,8107.0,2.9,33.56,1.77672314839029,0.01488878555741223,1.7713058148168233,0.013867340176738142,0.9572239728129704,0.041115993741756535,0.8231943312346797,0.03221789386463923,0.8102476041309453,0.028162784298691193,0.2797579665694721,0.2431421677129069
2001,San Miguel,1,open,open,99.0,1,1,0,0.0,1,1.5,0.0,0,0.0,environment,99.0,59.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0,0.2293557344859237,0.22478668604144725,15.0,48.12857142857143,0.011743470020763506,180980.0,5392.0,2.17,0.22372198902111207,0.3689343300355475,0.14385121590922004,34.71,235.0,50.0,0.29,54.725,138.0,6885.0,752.75,0.8939701466969736,2374200.0931677017,10824433.043478262,2213730.838509317,800212.1739130436,11005.993788819875,3640250.3105590064,1023592.546583851,542483.9440993789,72572.70186335403,141903.0745341615,669132.2049689442,0.0,2173913.291925466,257728.2298136646,141571.21118012426,627371.9254658385,2769373.0434782607,14345188.322981367,11270686.304347824,2854051.49068323,2769373.0434782607,60559.00621118012,0.0,0.0,1360501.6770186336,4743050.403726708,237197515.52795032,0.0,1085092.6397515528,9644.627329192546,19811.27329192547,0.0,0.0,1855094.3478260871,623118.2608695653,4805517.018633542,545101.3043478262,386511.8012422361,797294.4409937889,23862.670807453418,0.0,426341.4596273292,3694684.378881988,0.0,2162179.378881988,522904.00621118024,236152.26708074534,13752362.88819876,6519357.48447205,0.0,0.0,4926471.521739131,4743050.403726708,62545583.85093168,61179614.9068323,293563258.6956522,1012287098.9505248,2868161633.2349052,262436789.44099385,556000048.136646,36749446.86335404,8964228.726708075,18655744.47204969,2014503.8198757763,38800614.31677019,4719439.658385093,1279956.9875776398,5418173.105590062,9970833.260869566,17969304.503105592,159630616.58385095,15058395.372670807,29975.49689440994,0.0915,0.0,8113.0,3.8,41.23,0.10744067540541737,0.10750885924299812,0.5035134791379051,0.4403113545806968,0.9243355396397386,0.7691348442861848,2.345023753145352,1.8355635903416216,2.3079188328979297,1.781857355617578,0.22478668604144725,0.2293557344859237
